2016-10-11, 5.0600, 5.5900, 4.8700, 4.9800, 115825
2016-10-12, 5.0100, 5.4800, 5.0000, 5.4800, 124170
2016-10-13, 5.5500, 5.6000, 5.1200, 5.1500, 45920
2016-10-14, 5.3400, 5.3499, 5.0110, 5.2600, 78329
2016-10-17, 5.2700, 5.3400, 5.0000, 5.0100, 121267
2016-10-18, 5.1000, 5.1400, 3.9800, 4.9700, 47061
2016-10-19, 5.0000, 5.0425, 4.8500, 4.9500, 34606
2016-10-20, 4.9000, 5.0000, 4.9000, 5.0000, 15075
2016-10-21, 4.9925, 5.0000, 4.9500, 4.9800, 18814
2016-10-24, 4.9626, 5.0500, 4.9505, 5.0000, 4714
2016-10-25, 4.9600, 4.9875, 4.9500, 4.9800, 6477
2016-10-26, 4.9999, 5.0430, 4.9999, 5.0000, 16798
2016-10-27, 5.0800, 5.0850, 5.0000, 5.0000, 3100
2016-10-28, 5.0900, 5.0900, 4.9500, 4.9500, 5645
2016-10-31, 4.8700, 5.0700, 4.8500, 5.0700, 3162
2016-11-01, 5.0300, 5.0373, 5.0300, 5.0373, 212
2016-11-02, 4.8500, 4.9999, 4.7472, 4.9999, 4016
2016-11-03, 4.9999, 4.9999, 4.9999, 4.9999, 14
2016-11-04, 4.9000, 4.9000, 4.7500, 4.7500, 1022
2016-11-07, 4.8822, 4.8822, 4.8822, 4.8822, 530
2016-11-08, 4.9700, 4.9890, 4.9700, 4.9700, 300
2016-11-09, 4.7500, 4.7600, 4.7500, 4.7500, 1000
2016-11-10, 4.6460, 4.9799, 4.5000, 4.7400, 8147
2016-11-11, 4.8500, 4.8500, 4.5420, 4.5420, 2803
2016-11-14, 4.5068, 4.7445, 4.5000, 4.6300, 17611
2016-11-15, 4.7000, 4.7000, 4.5000, 4.6300, 10622
2016-11-16, 4.7000, 4.8842, 4.5000, 4.6250, 20225
2016-11-17, 4.8000, 4.9755, 4.6500, 4.6500, 4875
2016-11-18, 4.6500, 4.6800, 4.5000, 4.6800, 15997
2016-11-21, 4.6400, 4.6400, 3.9300, 4.3000, 40124
2016-11-22, 4.5700, 4.9000, 4.0000, 4.2900, 37263
2016-11-23, 4.2200, 4.2300, 4.0000, 4.1500, 12549
2016-11-25, 4.1700, 4.4600, 4.1680, 4.4600, 14395
2016-11-28, 4.4120, 4.7600, 4.0515, 4.1000, 19710
2016-11-29, 4.2500, 4.2500, 4.0100, 4.0100, 6240
2016-11-30, 4.1000, 4.2000, 4.0000, 4.2000, 9134
2016-12-01, 4.3900, 4.4000, 4.0500, 4.0950, 9194
2016-12-02, 4.1100, 4.1100, 4.1100, 4.1100, 304
2016-12-05, 4.0500, 4.4000, 4.0000, 4.2500, 19635
2016-12-06, 4.4000, 4.9000, 4.3000, 4.3550, 30864
2016-12-07, 4.4934, 4.4934, 4.4000, 4.4290, 3350
2016-12-08, 4.5600, 4.6300, 4.1300, 4.5900, 47215
2016-12-09, 4.7700, 4.8500, 4.2800, 4.5500, 18663
